Voltage,Current,Temperature,Time,Voltage_smooth,Current_smooth,Temperature_smooth
2.9969384499971925,-0.9959613817224122,10.391546370691255,5768.0,2.997075342935455,-0.9954546598439482,10.39146981381109
2.9962857363114623,-0.9958716507426967,10.393095422862027,5769.0,2.9963991477853247,-0.9954480861172542,10.395745730851619
2.9956330226257317,-0.995781919762981,10.3946444750328,5770.0,2.995722952635194,-0.9954415123905602,10.400021647892146
2.9949803089400016,-0.9956921887832655,10.396193527203572,5771.0,2.995046757485064,-0.9954349386638661,10.404297564932673
2.9943275952542714,-0.99560245780355,10.397742579374345,5772.0,2.9943705623349337,-0.9954283649371721,10.4085734819732
2.9936748815685412,-0.9955127268238343,10.399291631545116,5773.0,2.9936943671848035,-0.9954217912104781,10.412849399013728
2.993022167882811,-0.9954229958441188,10.40084068371589,5774.0,2.9930181720346734,-0.9954152174837841,10.417125316054255
2.992369454197081,-0.9953332648644032,10.402389735886661,5775.0,2.992341976884543,-0.99540864375709,10.421401233094782
2.9917167405113503,-0.9952435338846876,10.403938788057435,5776.0,2.9916657817344126,-0.995402070030396,10.425677150135309
2.99106402682562,-0.995153802904972,10.405487840228206,5777.0,2.9909895865842824,-0.995395496303702,10.429953067175838
2.99041131313989,-0.9950640719252564,10.40703689239898,5778.0,2.990313391434152,-0.995388922577008,10.434228984216364
2.98975859945416,-0.9949743409455408,10.40858594456975,5779.0,2.989637196284022,-0.995382348850314,10.438504901256891
2.989104381219778,-0.9949846005520064,10.414630712966119,5780.0,2.9889895084798734,-0.9954021291170632,10.442183120747863
2.988450162985397,-0.9949948601584719,10.420675481362487,5781.0,2.9883418206757253,-0.9954219093838124,10.445861340238837
2.9877959447510154,-0.9950051197649376,10.426720249758855,5782.0,2.9876941328715767,-0.9954416896505615,10.449539559729809
2.987141726516634,-0.9950153793714032,10.432765018155221,5783.0,2.9870464450674286,-0.9954614699173107,10.45321777922078
2.986487508282252,-0.9950256389778687,10.43880978655159,5784.0,2.98639875726328,-0.9954812501840599,10.456895998711754
2.985833290047871,-0.9950358985843343,10.444854554947957,5785.0,2.985751069459132,-0.9955010304508091,10.460574218202726
2.9851790718134894,-0.9950461581907999,10.450899323344325,5786.0,2.9851033816549832,-0.9955208107175582,10.464252437693698
2.984524853579108,-0.9950564177972654,10.456944091740693,5787.0,2.9844556938508346,-0.9955405909843074,10.467930657184672
2.9838706353447266,-0.995066677403731,10.462988860137061,5788.0,2.9838080060466865,-0.9955603712510566,10.471608876675644
2.983216417110345,-0.9950769370101965,10.46903362853343,5789.0,2.983160318242538,-0.9955801515178058,10.475287096166618
2.9825621988759634,-0.9950871966166621,10.475078396929796,5790.0,2.9825126304383898,-0.995599931784555,10.47896531565759
2.981907980641582,-0.9950974562231277,10.481123165326164,5791.0,2.981864942634241,-0.9956197120513041,10.482643535148561
2.9812537624072006,-0.9951077158295932,10.487167933722532,5792.0,2.981217254830093,-0.9956394923180533,10.486321754639535
2.980599544172819,-0.9951179754360588,10.4932127021189,5793.0,2.9805695670259444,-0.9956592725848025,10.489999974130507
2.979878629684454,-0.9951721706056381,10.498320733350974,5794.0,2.9798495195234507,-0.995698862069096,10.493886532232109
2.9791577151960897,-0.9952263657752175,10.503428764583049,5795.0,2.979129472020957,-0.9957384515533896,10.497773090333709
2.978436800707725,-0.9952805609447968,10.508536795815123,5796.0,2.978409424518463,-0.9957780410376831,10.50165964843531
2.9777158862193605,-0.9953347561143762,10.513644827047198,5797.0,2.977689377015969,-0.9958176305219766,10.505546206536913
2.9769949717309956,-0.9953889512839554,10.518752858279273,5798.0,2.976969329513475,-0.9958572200062702,10.509432764638513
2.9762740572426307,-0.9954431464535347,10.523860889511347,5799.0,2.9762492820109814,-0.9958968094905637,10.513319322740115
2.9755531427542663,-0.9954973416231141,10.528968920743422,5800.0,2.9755292345084876,-0.9959363989748572,10.517205880841717
2.9748322282659014,-0.9955515367926934,10.534076951975496,5801.0,2.974809187005994,-0.9959759884591507,10.521092438943318
2.9741113137775366,-0.9956057319622726,10.539184983207571,5802.0,2.9740891395035,-0.9960155779434443,10.524978997044919
2.973390399289172,-0.995659927131852,10.544293014439646,5803.0,2.973369092001006,-0.9960551674277378,10.52886555514652
2.9726694848008073,-0.9957141223014313,10.54940104567172,5804.0,2.972649044498512,-0.9960947569120313,10.532752113248122
2.971948570312443,-0.9957683174710107,10.554509076903795,5805.0,2.9719289969960183,-0.9961343463963249,10.536638671349722
2.971227655824078,-0.99582251264059,10.55961710813587,5806.0,2.9712089494935245,-0.9961739358806184,10.540525229451324
2.9704838668004063,-0.9959094668148596,10.562404532346644,5807.0,2.9704685641256083,-0.9961818862083168,10.54399221900781
2.9697400777767347,-0.9959964209891292,10.56519195655742,5808.0,2.969728178757692,-0.9961898365360153,10.547459208564296
2.9689962887530625,-0.9960833751633987,10.567979380768195,5809.0,2.9689877933897764,-0.9961977868637137,10.550926198120784
2.968252499729391,-0.9961703293376684,10.570766804978971,5810.0,2.96824740802186,-0.9962057371914121,10.55439318767727
2.967508710705719,-0.996257283511938,10.573554229189746,5811.0,2.967507022653944,-0.9962136875191107,10.557860177233756
2.9667649216820475,-0.9963442376862076,10.576341653400522,5812.0,2.9667666372860277,-0.9962216378468091,10.561327166790242
2.9660211326583754,-0.9964311918604771,10.579129077611297,5813.0,2.966026251918112,-0.9962295881745075,10.56479415634673
2.9652773436347037,-0.9965181460347468,10.581916501822073,5814.0,2.9652858665501958,-0.9962375385022059,10.568261145903216
2.964533554611032,-0.9966051002090164,10.584703926032848,5815.0,2.9645454811822796,-0.9962454888299044,10.571728135459702
2.9637897655873604,-0.996692054383286,10.587491350243624,5816.0,2.9638050958143634,-0.9962534391576028,10.575195125016188
2.9630459765636883,-0.9967790085575555,10.590278774454399,5817.0,2.9630647104464476,-0.9962613894853012,10.578662114572676
2.9623021875400166,-0.9968659627318252,10.593066198665175,5818.0,2.9623243250785314,-0.9962693398129997,10.582129104129162
2.961558398516345,-0.9969529169060948,10.59585362287595,5819.0,2.961583939710615,-0.9962772901406981,10.585596093685648
2.9607888498815536,-0.9969619967783423,10.597963624390982,5820.0,2.960822317645936,-0.9962774068787663,10.590159036826462
2.9600193012467617,-0.9969710766505898,10.600073625906013,5821.0,2.960060695581257,-0.9962775236168345,10.594721979967273
2.9592497526119703,-0.9969801565228373,10.602183627421045,5822.0,2.959299073516578,-0.9962776403549028,10.599284923108087
2.958480203977179,-0.9969892363950849,10.604293628936077,5823.0,2.9585374514518987,-0.9962777570929711,10.603847866248898
2.957710655342387,-0.9969983162673324,10.606403630451108,5824.0,2.9577758293872196,-0.9962778738310393,10.608410809389712
2.9569411067075957,-0.9970073961395799,10.60851363196614,5825.0,2.9570142073225405,-0.9962779905691075,10.612973752530525
2.9561715580728043,-0.9970164760118273,10.61062363348117,5826.0,2.956252585257862,-0.9962781073071758,10.617536695671337
2.955402009438013,-0.9970255558840748,10.612733634996202,5827.0,2.9554909631931827,-0.996278224045244,10.62209963881215
2.954632460803221,-0.9970346357563223,10.614843636511234,5828.0,2.9547293411285036,-0.9962783407833122,10.626662581952964
2.9538629121684297,-0.9970437156285699,10.616953638026265,5829.0,2.9539677190638245,-0.9962784575213804,10.631225525093775
2.9530933635336383,-0.9970527955008174,10.619063639541297,5830.0,2.9532060969991454,-0.9962785742594488,10.635788468234589
2.9523238148988464,-0.9970618753730649,10.621173641056329,5831.0,2.9524444749344663,-0.996278690997517,10.6403514113754
2.951554266264055,-0.9970709552453124,10.62328364257136,5832.0,2.951682852869787,-0.9962788077355852,10.644914354516214
2.9507689756076463,-0.9970192418693045,10.627660719978303,5833.0,2.9508930344458784,-0.9962711629772508,10.649247502712418
2.949983684951237,-0.9969675284932964,10.632037797385248,5834.0,2.9501032160219696,-0.9962635182189163,10.653580650908625
2.9491983942948283,-0.9969158151172884,10.636414874792191,5835.0,2.9493133975980608,-0.996255873460582,10.65791379910483
2.948413103638419,-0.9968641017412804,10.640791952199136,5836.0,2.948523579174152,-0.9962482287022475,10.662246947301036
2.9476278129820104,-0.9968123883652724,10.645169029606079,5837.0,2.947733760750243,-0.9962405839439131,10.66658009549724
2.9468425223256016,-0.9967606749892645,10.649546107013023,5838.0,2.9469439423263344,-0.9962329391855786,10.670913243693446
2.9460572316691924,-0.9967089616132564,10.653923184419966,5839.0,2.946154123902426,-0.9962252944272443,10.675246391889651
2.9452719410127837,-0.9966572482372484,10.658300261826911,5840.0,2.9453643054785172,-0.9962176496689098,10.679579540085857
2.944486650356375,-0.9966055348612405,10.662677339233854,5841.0,2.9445744870546084,-0.9962100049105754,10.683912688282062
2.9437013596999657,-0.9965538214852324,10.667054416640799,5842.0,2.9437846686306997,-0.996202360152241,10.688245836478268
2.942916069043557,-0.9965021081092245,10.671431494047741,5843.0,2.942994850206791,-0.9961947153939066,10.692578984674473
2.9421307783871478,-0.9964503947332164,10.675808571454686,5844.0,2.942205031782882,-0.9961870706355721,10.696912132870679
2.941345487730739,-0.9963986813572084,10.68018564886163,5845.0,2.9414152133589733,-0.9961794258772377,10.701245281066884
2.940598482713271,-0.996380728104964,10.686447792339987,5846.0,2.940659785203732,-0.9961647227096458,10.704560227783304
2.939851477695803,-0.9963627748527196,10.692709935818344,5847.0,2.939904357048491,-0.9961500195420541,10.707875174499724
2.939104472678335,-0.9963448216004752,10.698972079296702,5848.0,2.9391489288932497,-0.9961353163744622,10.711190121216145
2.9383574676608673,-0.9963268683482309,10.705234222775061,5849.0,2.938393500738009,-0.9961206132068703,10.714505067932567
2.937610462643399,-0.9963089150959865,10.711496366253419,5850.0,2.9376380725827675,-0.9961059100392785,10.717820014648987
2.936863457625931,-0.9962909618437421,10.717758509731777,5851.0,2.9368826444275267,-0.9960912068716866,10.721134961365408
2.936116452608463,-0.9962730085914977,10.724020653210134,5852.0,2.9361272162722853,-0.9960765037040948,10.724449908081828
2.935369447590995,-0.9962550553392533,10.730282796688492,5853.0,2.935371788117044,-0.996061800536503,10.727764854798249
2.9346224425735272,-0.9962371020870089,10.73654494016685,5854.0,2.934616359961803,-0.9960470973689111,10.73107980151467
2.933875437556059,-0.9962191488347645,10.742807083645207,5855.0,2.933860931806562,-0.9960323942013193,10.73439474823109
2.933128432538591,-0.9962011955825202,10.749069227123567,5856.0,2.933105503651321,-0.9960176910337274,10.737709694947512
2.9323814275211233,-0.9961832423302758,10.755331370601924,5857.0,2.9323500754960796,-0.9960029878661355,10.741024641663932
2.931634422503655,-0.9961652890780314,10.761593514080282,5858.0,2.9315946473408387,-0.9959882846985437,10.744339588380353
2.930887417486187,-0.996147335825787,10.76785565755864,5859.0,2.9308392191855974,-0.9959735815309518,10.747654535096773
2.930046938664093,-0.9959862095001418,10.771054819787873,5860.0,2.9299926786487576,-0.9959490120958691,10.751831795867306
2.9292064598419985,-0.9958250831744967,10.774253982017104,5861.0,2.929146138111918,-0.9959244426607864,10.756009056637836
2.9283659810199043,-0.9956639568488516,10.777453144246337,5862.0,2.9282995975750783,-0.9958998732257036,10.760186317408369
2.9275255021978097,-0.9955028305232064,10.780652306475568,5863.0,2.9274530570382384,-0.995875303790621,10.7643635781789
2.9266850233757156,-0.9953417041975613,10.783851468704801,5864.0,2.926606516501399,-0.9958507343555382,10.768540838949432
2.9258445445536214,-0.9951805778719162,10.787050630934033,5865.0,2.925759975964559,-0.9958261649204554,10.772718099719965
2.925004065731527,-0.995019451546271,10.790249793163266,5866.0,2.9249134354277193,-0.9958015954853727,10.776895360490496
2.9241635869094327,-0.9948583252206259,10.793448955392497,5867.0,2.9240668948908795,-0.99577702605029,10.781072621261028
2.9233231080873385,-0.9946971988949808,10.79664811762173,5868.0,2.92322035435404,-0.9957524566152072,10.785249882031561
2.922482629265244,-0.9945360725693356,10.799847279850962,5869.0,2.9223738138172,-0.9957278871801245,10.789427142802092
2.92164215044315,-0.9943749462436905,10.803046442080195,5870.0,2.9215272732803603,-0.9957033177450417,10.793604403572624
2.920801671621055,-0.9942138199180454,10.806245604309426,5871.0,2.920680732743521,-0.9956787483099591,10.797781664343155
2.919961192798961,-0.9940526935924002,10.80944476653866,5872.0,2.919834192206681,-0.9956541788748763,10.801958925113688
2.9190815153728975,-0.9942105735273143,10.814136856494475,5873.0,2.9189602399072294,-0.9956321595641063,10.806160734397297
2.9182018379468335,-0.9943684534622285,10.818828946450292,5874.0,2.9180862876077778,-0.9956101402533365,10.810362543680904
2.91732216052077,-0.9945263333971426,10.823521036406108,5875.0,2.9172123353083257,-0.9955881209425665,10.814564352964513
2.916442483094706,-0.9946842133320567,10.828213126361923,5876.0,2.916338383008874,-0.9955661016317967,10.81876616224812
2.9155628056686425,-0.9948420932669708,10.83290521631774,5877.0,2.9154644307094224,-0.9955440823210268,10.82296797153173
2.914683128242579,-0.9949999732018849,10.837597306273556,5878.0,2.9145904784099708,-0.9955220630102569,10.827169780815339
2.913803450816515,-0.9951578531367989,10.842289396229372,5879.0,2.9137165261105187,-0.995500043699487,10.831371590098946
2.9129237733904514,-0.9953157330717131,10.846981486185188,5880.0,2.912842573811067,-0.9954780243887171,10.835573399382556
2.912044095964388,-0.9954736130066272,10.851673576141005,5881.0,2.9119686215116154,-0.9954560050779472,10.839775208666165
2.911164418538324,-0.9956314929415413,10.85636566609682,5882.0,2.9110946692121638,-0.9954339857671773,10.843977017949772
2.9102847411122603,-0.9957893728764554,10.861057756052636,5883.0,2.9102207169127117,-0.9954119664564074,10.848178827233381
2.9094050636861963,-0.9959472528113695,10.865749846008454,5884.0,2.90934676461326,-0.9953899471456376,10.852380636516989
2.908525386260133,-0.9961051327462837,10.87044193596427,5885.0,2.9084728123138084,-0.9953679278348676,10.856582445800598
2.9076104014889372,-0.995988743527548,10.872781760799146,5886.0,2.9075643664368935,-0.9953574713194887,10.861008667941897
2.9066954167177412,-0.9958723543088122,10.875121585634025,5887.0,2.9066559205599787,-0.9953470148041098,10.865434890083197
2.9057804319465457,-0.9957559650900765,10.877461410468902,5888.0,2.905747474683064,-0.9953365582887309,10.869861112224497
2.9048654471753497,-0.9956395758713408,10.87980123530378,5889.0,2.904839028806149,-0.9953261017733521,10.874287334365796
2.903950462404154,-0.995523186652605,10.882141060138657,5890.0,2.903930582929234,-0.9953156452579732,10.878713556507096
2.903035477632958,-0.9954067974338693,10.884480884973536,5891.0,2.9030221370523193,-0.9953051887425943,10.883139778648395
2.9021204928617625,-0.9952904082151336,10.886820709808413,5892.0,2.9021136911754044,-0.9952947322272154,10.887566000789695
2.9012055080905665,-0.9951740189963979,10.889160534643292,5893.0,2.9012052452984896,-0.9952842757118365,10.891992222930995
2.900290523319371,-0.9950576297776621,10.891500359478169,5894.0,2.9002967994215747,-0.9952738191964576,10.896418445072294
2.899375538548175,-0.9949412405589264,10.893840184313047,5895.0,2.89938835354466,-0.9952633626810788,10.900844667213594
